,TF,Term,wTF
3753,5,fundamentally,2.2805121117998256e-05
3754,5,incompatible,2.2805121117998256e-05
3766,5,workings,2.2805121117998256e-05
3768,5,undesirable,2.2805121117998256e-05
3773,5,confront,2.2805121117998256e-05
3790,5,responded,2.2805121117998256e-05
3829,5,disinfection,2.2805121117998256e-05
3833,5,exported,2.2805121117998256e-05
3839,5,bookchin,2.2805121117998256e-05
3842,5,exploited,2.2805121117998256e-05
3843,5,conviction,2.2805121117998256e-05
3873,5,altering,2.2805121117998256e-05
3890,5,municipality,2.2805121117998256e-05
3892,5,municipal,2.2805121117998256e-05
3902,5,tackle,2.2805121117998256e-05
3906,5,trafficking,2.2805121117998256e-05
3930,5,untouched,2.2805121117998256e-05
3933,5,implicitly,2.2805121117998256e-05
3984,5,videos,2.2805121117998256e-05
3986,5,month,2.2805121117998256e-05
3994,5,sponsor,2.2805121117998256e-05
4014,5,wins,2.2805121117998256e-05
4050,5,intervene,2.2805121117998256e-05
4051,5,quo,2.2805121117998256e-05
4066,5,connectivity,2.2805121117998256e-05
4070,5,cutters,2.2805121117998256e-05
4093,5,periodic,2.2805121117998256e-05
4097,5,embracing,2.2805121117998256e-05
4107,5,male,2.2805121117998256e-05
4127,5,accredited,2.2805121117998256e-05
4151,5,bigger,2.2805121117998256e-05
4218,5,watch,2.2805121117998256e-05
4226,5,diameter,2.2805121117998256e-05
4233,5,whatever,2.2805121117998256e-05
4234,5,scrap,2.2805121117998256e-05
4247,5,synthesizers,2.2805121117998256e-05
4255,5,drum,2.2805121117998256e-05
4277,5,monitored,2.2805121117998256e-05
4289,5,touch,2.2805121117998256e-05
4290,5,plates,2.2805121117998256e-05
4306,5,pitch,2.2805121117998256e-05
4312,5,speeds,2.2805121117998256e-05
4368,5,deposits,2.2805121117998256e-05
4391,5,synonymous,2.2805121117998256e-05
4392,5,comprises,2.2805121117998256e-05
4397,5,tooling,2.2805121117998256e-05
4421,5,hull,2.2805121117998256e-05
4434,5,casting,2.2805121117998256e-05
4473,5,specifying,2.2805121117998256e-05
4483,5,surfaces,2.2805121117998256e-05
4487,5,finish,2.2805121117998256e-05
4489,5,constructing,2.2805121117998256e-05
4524,5,moves,2.2805121117998256e-05
4533,5,wise,2.2805121117998256e-05
4535,5,electron,2.2805121117998256e-05
4539,5,manufactures,2.2805121117998256e-05
4567,5,audi,2.2805121117998256e-05
4569,5,howard,2.2805121117998256e-05
4571,5,sculpture,2.2805121117998256e-05
4582,5,shoes,2.2805121117998256e-05
4589,5,friedman,2.2805121117998256e-05
4602,5,airbus,2.2805121117998256e-05
4611,5,disclosed,2.2805121117998256e-05
4613,5,anybody,2.2805121117998256e-05
4634,5,heart,2.2805121117998256e-05
4635,5,matches,2.2805121117998256e-05
4641,5,restoration,2.2805121117998256e-05
4662,5,licence,2.2805121117998256e-05
4664,5,limitation,2.2805121117998256e-05
4680,5,copying,2.2805121117998256e-05
4682,5,homeland,2.2805121117998256e-05
4685,5,regulating,2.2805121117998256e-05
4687,5,guns,2.2805121117998256e-05
4695,5,dvd,2.2805121117998256e-05
4714,5,reflects,2.2805121117998256e-05
4717,5,nanomaterials,2.2805121117998256e-05
4735,5,nanotubes,2.2805121117998256e-05
4764,5,suggestion,2.2805121117998256e-05
4782,5,routine,2.2805121117998256e-05
4818,5,adapting,2.2805121117998256e-05
4823,5,manuals,2.2805121117998256e-05
4834,5,genre,2.2805121117998256e-05
4840,5,faq,2.2805121117998256e-05
4844,5,profound,2.2805121117998256e-05
4864,5,marshall,2.2805121117998256e-05
4865,5,merge,2.2805121117998256e-05
4885,5,grocery,2.2805121117998256e-05
4911,5,incomes,2.2805121117998256e-05
4914,5,marketers,2.2805121117998256e-05
4931,5,leo,2.2805121117998256e-05
4949,5,protests,2.2805121117998256e-05
4951,5,masters,2.2805121117998256e-05
4962,5,ecuador,2.2805121117998256e-05
4967,5,romania,2.2805121117998256e-05
4980,5,spin,2.2805121117998256e-05
4982,5,concentration,2.2805121117998256e-05
4983,5,strengthened,2.2805121117998256e-05
4998,5,fines,2.2805121117998256e-05
5008,5,wasting,2.2805121117998256e-05
5019,5,satisfied,2.2805121117998256e-05
5047,5,diving,2.2805121117998256e-05
5059,5,odd,2.2805121117998256e-05
5069,5,drywall,2.2805121117998256e-05
5070,5,remodeling,2.2805121117998256e-05
5074,5,adjective,2.2805121117998256e-05
5095,5,neighbors,2.2805121117998256e-05
5105,5,coordinate,2.2805121117998256e-05
5146,5,wiring,2.2805121117998256e-05
5147,5,fitting,2.2805121117998256e-05
5150,5,leaks,2.2805121117998256e-05
5166,5,favorite,2.2805121117998256e-05
5181,5,hanging,2.2805121117998256e-05
5185,5,garage,2.2805121117998256e-05
5190,5,adjustment,2.2805121117998256e-05
5201,5,ngo,2.2805121117998256e-05
5208,5,ghana,2.2805121117998256e-05
5211,5,sierra,2.2805121117998256e-05
5216,5,greenindia,2.2805121117998256e-05
5219,5,younger,2.2805121117998256e-05
5242,5,observe,2.2805121117998256e-05
5253,5,improvisation,2.2805121117998256e-05
5255,5,endeavors,2.2805121117998256e-05
5270,5,intimate,2.2805121117998256e-05
5277,5,player,2.2805121117998256e-05
5283,5,texts,2.2805121117998256e-05
5295,5,akin,2.2805121117998256e-05
5301,5,coherent,2.2805121117998256e-05
5302,5,bricoleur,2.2805121117998256e-05
5306,5,joe,2.2805121117998256e-05
5311,5,lay,2.2805121117998256e-05
5327,5,workspace,2.2805121117998256e-05
5333,5,painter,2.2805121117998256e-05
5359,5,maurer,2.2805121117998256e-05
5371,5,planners,2.2805121117998256e-05
5381,5,refugees,2.2805121117998256e-05
5390,5,suffer,2.2805121117998256e-05
5394,5,doubt,2.2805121117998256e-05
5406,5,modelling,2.2805121117998256e-05
5422,5,inhabitants,2.2805121117998256e-05
5438,5,interdependence,2.2805121117998256e-05
5445,5,allee,2.2805121117998256e-05
5463,5,provisioning,2.2805121117998256e-05
5464,5,unfortunately,2.2805121117998256e-05
5481,5,prestige,2.2805121117998256e-05
5486,5,violent,2.2805121117998256e-05
5490,5,hear,2.2805121117998256e-05
5493,5,realizing,2.2805121117998256e-05
5494,5,vitality,2.2805121117998256e-05
5498,5,acquisitions,2.2805121117998256e-05
5500,5,purposeful,2.2805121117998256e-05
5508,5,tort,2.2805121117998256e-05
5509,5,convey,2.2805121117998256e-05
5518,5,lie,2.2805121117998256e-05
5522,5,epc,2.2805121117998256e-05
5525,5,provisions,2.2805121117998256e-05
5529,5,safer,2.2805121117998256e-05
5533,5,statute,2.2805121117998256e-05
5541,5,disc,2.2805121117998256e-05
5543,5,sealed,2.2805121117998256e-05
5565,5,pocket,2.2805121117998256e-05
5572,5,logistic,2.2805121117998256e-05
5575,5,everett,2.2805121117998256e-05
5584,5,penetration,2.2805121117998256e-05
5589,5,bear,2.2805121117998256e-05
5597,5,expenditures,2.2805121117998256e-05
5610,5,overseas,2.2805121117998256e-05
5613,5,inferior,2.2805121117998256e-05
5618,5,expire,2.2805121117998256e-05
5622,5,originator,2.2805121117998256e-05
5649,5,latvia,2.2805121117998256e-05
5650,5,slovakia,2.2805121117998256e-05
5658,5,thailand,2.2805121117998256e-05
5661,5,leaning,2.2805121117998256e-05
5663,5,packed,2.2805121117998256e-05
5673,5,determinism,2.2805121117998256e-05
5698,5,enact,2.2805121117998256e-05
5715,5,judge,2.2805121117998256e-05
5717,5,steve,2.2805121117998256e-05
5720,5,drama,2.2805121117998256e-05
5722,5,bernard,2.2805121117998256e-05
5734,5,conducive,2.2805121117998256e-05
5745,5,dennis,2.2805121117998256e-05
5746,5,spears,2.2805121117998256e-05
5747,5,impoverished,2.2805121117998256e-05
5755,5,execution,2.2805121117998256e-05
5777,5,surviving,2.2805121117998256e-05
5779,5,conservative,2.2805121117998256e-05
5782,5,expect,2.2805121117998256e-05
5790,5,differential,2.2805121117998256e-05
5796,5,champion,2.2805121117998256e-05
5799,5,optimism,2.2805121117998256e-05
5804,5,interstellar,2.2805121117998256e-05
5831,5,secondly,2.2805121117998256e-05
5832,5,administered,2.2805121117998256e-05
5834,5,fsc,2.2805121117998256e-05
5836,5,palm,2.2805121117998256e-05
5837,5,soy,2.2805121117998256e-05
5838,5,targeting,2.2805121117998256e-05
5850,5,readings,2.2805121117998256e-05
5852,5,coalitions,2.2805121117998256e-05
5857,5,peru,2.2805121117998256e-05
5884,5,incomplete,2.2805121117998256e-05
5893,5,irish,2.2805121117998256e-05
5908,5,bower,2.2805121117998256e-05
5929,5,climbers,2.2805121117998256e-05
5948,5,outdated,2.2805121117998256e-05
5950,5,framed,2.2805121117998256e-05
5959,5,outset,2.2805121117998256e-05
5964,5,returning,2.2805121117998256e-05
5969,5,comfort,2.2805121117998256e-05
5974,5,reliably,2.2805121117998256e-05
5976,5,typewriter,2.2805121117998256e-05
5989,5,mainframes,2.2805121117998256e-05
6008,5,processors,2.2805121117998256e-05
6020,5,fell,2.2805121117998256e-05
6027,5,phased,2.2805121117998256e-05
6038,5,ultrasound,2.2805121117998256e-05
6052,5,kodak,2.2805121117998256e-05
6054,5,cmos,2.2805121117998256e-05
6075,5,flights,2.2805121117998256e-05
6076,5,airlines,2.2805121117998256e-05
6078,5,railway,2.2805121117998256e-05
6080,5,trips,2.2805121117998256e-05
6089,5,banned,2.2805121117998256e-05
6090,5,inhabited,2.2805121117998256e-05
6094,5,thanks,2.2805121117998256e-05
6117,5,oliver,2.2805121117998256e-05
6136,5,stocks,2.2805121117998256e-05
6137,5,nelson,2.2805121117998256e-05
6146,5,inrix,2.2805121117998256e-05
6172,5,multilingual,2.2805121117998256e-05
6179,5,klug,2.2805121117998256e-05
6188,5,incorrect,2.2805121117998256e-05
6193,5,apparently,2.2805121117998256e-05
6194,5,polish,2.2805121117998256e-05
6200,5,consistently,2.2805121117998256e-05
6208,5,clerk,2.2805121117998256e-05
6209,5,whenever,2.2805121117998256e-05
6215,5,variant,2.2805121117998256e-05
6260,5,shortage,2.2805121117998256e-05
6266,5,slowed,2.2805121117998256e-05
6267,5,stopped,2.2805121117998256e-05
6268,5,altogether,2.2805121117998256e-05
6269,5,backward,2.2805121117998256e-05
6277,5,johannesburg,2.2805121117998256e-05
6279,5,delhi,2.2805121117998256e-05
6282,5,intractable,2.2805121117998256e-05
6289,5,resist,2.2805121117998256e-05
6309,5,slums,2.2805121117998256e-05
6327,5,expressions,2.2805121117998256e-05
6336,5,empty,2.2805121117998256e-05
6376,5,representative,2.2805121117998256e-05
6385,5,behalf,2.2805121117998256e-05
6388,5,seed,2.2805121117998256e-05
6390,5,bce,2.2805121117998256e-05
6407,5,extraterrestrial,2.2805121117998256e-05
6411,5,unreliable,2.2805121117998256e-05
6415,5,wealthy,2.2805121117998256e-05
6449,5,epidemics,2.2805121117998256e-05
6464,5,neighboring,2.2805121117998256e-05
6466,5,minute,2.2805121117998256e-05
6473,5,breeding,2.2805121117998256e-05
6484,5,adjust,2.2805121117998256e-05
6488,5,manipulation,2.2805121117998256e-05
6493,5,marriage,2.2805121117998256e-05
6495,5,maurice,2.2805121117998256e-05
6498,5,excluding,2.2805121117998256e-05
6505,5,arab,2.2805121117998256e-05
6507,5,adjusted,2.2805121117998256e-05
6508,5,pimentel,2.2805121117998256e-05
6515,5,saudi,2.2805121117998256e-05
6516,5,arabia,2.2805121117998256e-05
6522,5,slash,2.2805121117998256e-05
6541,5,sociologists,2.2805121117998256e-05
6558,5,exhausted,2.2805121117998256e-05
6564,5,pursuing,2.2805121117998256e-05
6596,5,dispute,2.2805121117998256e-05
6602,5,steadily,2.2805121117998256e-05
6618,5,writer,2.2805121117998256e-05
6623,5,wealthier,2.2805121117998256e-05
6624,5,starving,2.2805121117998256e-05
6627,5,arms,2.2805121117998256e-05
6631,5,realities,2.2805121117998256e-05
6641,5,varieties,2.2805121117998256e-05
6684,5,pregnancies,2.2805121117998256e-05
6699,5,opponents,2.2805121117998256e-05
6706,5,pyramid,2.2805121117998256e-05
6708,5,colonization,2.2805121117998256e-05
6710,5,thousand,2.2805121117998256e-05
6712,5,sky,2.2805121117998256e-05
6726,5,compromise,2.2805121117998256e-05
6727,5,breadth,2.2805121117998256e-05
6729,5,partly,2.2805121117998256e-05
6736,5,ageing,2.2805121117998256e-05
6749,5,platforming,2.2805121117998256e-05
6753,5,ktp,2.2805121117998256e-05
6764,5,accurately,2.2805121117998256e-05
6772,5,wait,2.2805121117998256e-05
6773,5,paved,2.2805121117998256e-05
6780,5,finnish,2.2805121117998256e-05
6788,5,eclipse,2.2805121117998256e-05
6794,5,ois,2.2805121117998256e-05
6826,5,integrations,2.2805121117998256e-05
6828,5,filter,2.2805121117998256e-05
6830,5,simultaneous,2.2805121117998256e-05
6833,5,clustering,2.2805121117998256e-05
6836,5,sufficiently,2.2805121117998256e-05
6838,5,moore,2.2805121117998256e-05
6843,5,indication,2.2805121117998256e-05
6851,5,newtonian,2.2805121117998256e-05
6853,5,waiver,2.2805121117998256e-05
6894,5,leonardo,2.2805121117998256e-05
6922,5,aspirin,2.2805121117998256e-05
6932,5,receiver,2.2805121117998256e-05
6939,5,constitution,2.2805121117998256e-05
6948,5,symphony,2.2805121117998256e-05
6955,5,alessandro,2.2805121117998256e-05
6980,5,uncertain,2.2805121117998256e-05
6982,5,healthier,2.2805121117998256e-05
7001,5,skolkovo,2.2805121117998256e-05
7003,5,rusnano,2.2805121117998256e-05
7021,5,viktor,2.2805121117998256e-05
7025,5,cisco,2.2805121117998256e-05
7031,5,districts,2.2805121117998256e-05
7041,5,gerald,2.2805121117998256e-05
7044,5,ian,2.2805121117998256e-05
7064,5,morris,2.2805121117998256e-05
7065,5,carlo,2.2805121117998256e-05
7074,5,sri,2.2805121117998256e-05
7088,5,quotient,2.2805121117998256e-05
7091,5,patients,2.2805121117998256e-05
7092,5,caregivers,2.2805121117998256e-05
7106,5,stickiness,2.2805121117998256e-05
7116,5,feels,2.2805121117998256e-05
7124,5,daughter,2.2805121117998256e-05
7126,5,scholarship,2.2805121117998256e-05
7137,5,reaches,2.2805121117998256e-05
7139,5,heterophily,2.2805121117998256e-05
7151,5,periphery,2.2805121117998256e-05
7154,5,aggregate,2.2805121117998256e-05
7156,5,intentionally,2.2805121117998256e-05
7158,5,diffuse,2.2805121117998256e-05
7163,5,outlines,2.2805121117998256e-05
7169,5,skepticism,2.2805121117998256e-05
7170,5,skeptical,2.2805121117998256e-05
7177,5,villagers,2.2805121117998256e-05
7179,5,unsuccessful,2.2805121117998256e-05
7189,5,coincide,2.2805121117998256e-05
7199,5,predictor,2.2805121117998256e-05
7210,5,impose,2.2805121117998256e-05
7221,5,exponentially,2.2805121117998256e-05
7231,5,validity,2.2805121117998256e-05
7242,5,maritime,2.2805121117998256e-05
7250,5,verified,2.2805121117998256e-05
7251,5,historian,2.2805121117998256e-05
7258,5,factual,2.2805121117998256e-05
7262,5,theatre,2.2805121117998256e-05
7266,5,specify,2.2805121117998256e-05
7277,5,numerical,2.2805121117998256e-05
7300,5,dominance,2.2805121117998256e-05
7324,5,georgy,2.2805121117998256e-05
7330,5,vasily,2.2805121117998256e-05
7342,5,mixture,2.2805121117998256e-05
7357,5,rod,2.2805121117998256e-05
7364,5,rotor,2.2805121117998256e-05
7371,5,graphene,2.2805121117998256e-05
7375,5,vaccine,2.2805121117998256e-05
7384,5,kaspersky,2.2805121117998256e-05
7409,5,mercury,2.2805121117998256e-05
7424,5,victor,2.2805121117998256e-05
7430,5,mirror,2.2805121117998256e-05
7431,5,ilya,2.2805121117998256e-05
7433,5,mil,2.2805121117998256e-05
7439,5,angle,2.2805121117998256e-05
7440,5,boring,2.2805121117998256e-05
7446,5,miller,2.2805121117998256e-05
7454,5,separating,2.2805121117998256e-05
7465,5,sikorsky,2.2805121117998256e-05
7479,5,soldiers,2.2805121117998256e-05
7485,5,tunnel,2.2805121117998256e-05
7491,5,biases,2.2805121117998256e-05
7500,5,legitimate,2.2805121117998256e-05
7501,5,codified,2.2805121117998256e-05
7509,5,demonstrations,2.2805121117998256e-05
7541,5,resultant,2.2805121117998256e-05
7552,5,futures,2.2805121117998256e-05
7555,5,espionage,2.2805121117998256e-05
7563,5,armor,2.2805121117998256e-05
7566,5,hybrids,2.2805121117998256e-05
7587,5,towers,2.2805121117998256e-05
7593,5,realistic,2.2805121117998256e-05
7601,5,textiles,2.2805121117998256e-05
7606,5,braking,2.2805121117998256e-05
7612,5,updraft,2.2805121117998256e-05
7617,5,lowering,2.2805121117998256e-05
7630,5,forensic,2.2805121117998256e-05
7637,5,mammoth,2.2805121117998256e-05
7638,5,fitness,2.2805121117998256e-05
7641,5,suspended,2.2805121117998256e-05
7645,5,immune,2.2805121117998256e-05
7656,5,examinations,2.2805121117998256e-05
7657,5,emotions,2.2805121117998256e-05
7660,5,bombs,2.2805121117998256e-05
7662,5,radar,2.2805121117998256e-05
7668,5,android,2.2805121117998256e-05
7677,5,rescue,2.2805121117998256e-05
7704,5,transporting,2.2805121117998256e-05
7707,5,jmp,2.2805121117998256e-05
7708,5,count,2.2805121117998256e-05
7710,5,pour,2.2805121117998256e-05
7716,5,defecation,2.2805121117998256e-05
7718,5,sludge,2.2805121117998256e-05
7721,5,lots,2.2805121117998256e-05
7726,5,robustness,2.2805121117998256e-05
7727,5,adaptability,2.2805121117998256e-05
7732,5,subsistence,2.2805121117998256e-05
7733,5,nutrient,2.2805121117998256e-05
7735,5,pits,2.2805121117998256e-05
7736,5,collector,2.2805121117998256e-05
7739,5,branches,2.2805121117998256e-05
7744,5,invasive,2.2805121117998256e-05
7764,5,containers,2.2805121117998256e-05
7769,5,trip,2.2805121117998256e-05
7782,5,localized,2.2805121117998256e-05
7786,5,oxymoron,2.2805121117998256e-05
7789,5,chapman,2.2805121117998256e-05
7792,5,tactile,2.2805121117998256e-05
7816,5,feedstocks,2.2805121117998256e-05
7819,5,villages,2.2805121117998256e-05
7825,5,pollute,2.2805121117998256e-05
7847,5,cloning,2.2805121117998256e-05
7871,5,predators,2.2805121117998256e-05
7874,5,loop,2.2805121117998256e-05
7882,5,eagle,2.2805121117998256e-05
7892,5,respondents,2.2805121117998256e-05
7900,5,impression,2.2805121117998256e-05
7904,5,reasoned,2.2805121117998256e-05
7911,5,lyell,2.2805121117998256e-05
7917,5,agendas,2.2805121117998256e-05
7929,5,illnesses,2.2805121117998256e-05
7960,5,judgement,2.2805121117998256e-05
7971,5,reciprocity,2.2805121117998256e-05
7974,5,moon,2.2805121117998256e-05
7978,5,ran,2.2805121117998256e-05
7992,5,fabric,2.2805121117998256e-05
8009,5,prepaid,2.2805121117998256e-05
8017,5,undermine,2.2805121117998256e-05
8020,5,boeing,2.2805121117998256e-05
8022,5,attain,2.2805121117998256e-05
8026,5,owg,2.2805121117998256e-05
8034,5,tpu,2.2805121117998256e-05
8039,5,geography,2.2805121117998256e-05
8042,5,accessed,2.2805121117998256e-05
8046,5,verlag,2.2805121117998256e-05
8048,5,bachelor,2.2805121117998256e-05
8074,5,certify,2.2805121117998256e-05
8081,5,revenues,2.2805121117998256e-05
8082,5,commit,2.2805121117998256e-05
8084,5,assume,2.2805121117998256e-05
8087,5,basically,2.2805121117998256e-05
8104,5,linkages,2.2805121117998256e-05
8114,5,shareholders,2.2805121117998256e-05
8122,5,chair,2.2805121117998256e-05
8133,5,leveraging,2.2805121117998256e-05
8135,5,insubstantial,2.2805121117998256e-05
8149,5,highlighted,2.2805121117998256e-05
8163,5,struggles,2.2805121117998256e-05
8170,5,explanations,2.2805121117998256e-05
8171,5,safeguard,2.2805121117998256e-05
8172,5,superseded,2.2805121117998256e-05
8178,5,implying,2.2805121117998256e-05
8181,5,mbdc,2.2805121117998256e-05
8195,5,lca,2.2805121117998256e-05
8205,5,manipulate,2.2805121117998256e-05
8214,5,ncat,2.2805121117998256e-05
8217,5,catalytic,2.2805121117998256e-05
8225,5,warm,2.2805121117998256e-05
8229,5,operates,2.2805121117998256e-05
8231,5,pou,2.2805121117998256e-05
8233,5,southeast,2.2805121117998256e-05
8245,5,roll,2.2805121117998256e-05
8258,5,appliance,2.2805121117998256e-05
8261,5,accommodate,2.2805121117998256e-05
8266,5,grids,2.2805121117998256e-05
8279,5,auctioning,2.2805121117998256e-05
