,TF,Term,wTF
2065,5,fame,4.7015900777643e-05
2069,5,considerably,4.7015900777643e-05
2076,5,arising,4.7015900777643e-05
2078,5,claude,4.7015900777643e-05
2080,5,helvtius,4.7015900777643e-05
2097,5,felicific,4.7015900777643e-05
2106,5,treatise,4.7015900777643e-05
2107,5,analyzed,4.7015900777643e-05
2136,5,college,4.7015900777643e-05
2141,5,relaxing,4.7015900777643e-05
2142,5,horse,4.7015900777643e-05
2151,5,sleeping,4.7015900777643e-05
2152,5,advantages,4.7015900777643e-05
2177,5,clubs,4.7015900777643e-05
2179,5,canada,4.7015900777643e-05
2193,5,dramatically,4.7015900777643e-05
2194,5,starting,4.7015900777643e-05
2223,5,churches,4.7015900777643e-05
2224,5,tried,4.7015900777643e-05
2227,5,radio,4.7015900777643e-05
2230,5,teams,4.7015900777643e-05
2231,5,absorbed,4.7015900777643e-05
2247,5,sorts,4.7015900777643e-05
2251,5,urban,4.7015900777643e-05
2263,5,inexpensive,4.7015900777643e-05
2289,5,genders,4.7015900777643e-05
2294,5,twice,4.7015900777643e-05
2301,5,cricket,4.7015900777643e-05
2305,5,purity,4.7015900777643e-05
2309,5,shooting,4.7015900777643e-05
2313,5,hands,4.7015900777643e-05
2319,5,dramatic,4.7015900777643e-05
2341,5,soldiers,4.7015900777643e-05
2358,5,interesting,4.7015900777643e-05
2380,5,moderately,4.7015900777643e-05
2391,5,waiting,4.7015900777643e-05
2410,5,shape,4.7015900777643e-05
2412,5,families,4.7015900777643e-05
2419,5,lifespan,4.7015900777643e-05
2428,5,generations,4.7015900777643e-05
2436,5,instant,4.7015900777643e-05
2496,5,diet,4.7015900777643e-05
2502,5,figures,4.7015900777643e-05
2512,5,sudden,4.7015900777643e-05
2513,5,discharge,4.7015900777643e-05
2516,5,rhythmic,4.7015900777643e-05
2536,5,prolactin,4.7015900777643e-05
2554,5,anorgasmia,4.7015900777643e-05
2579,5,respiration,4.7015900777643e-05
2585,5,classify,4.7015900777643e-05
2597,5,sexes,4.7015900777643e-05
2604,5,nipples,4.7015900777643e-05
2619,5,blaming,4.7015900777643e-05
2627,5,similarities,4.7015900777643e-05
2633,5,dry,4.7015900777643e-05
2638,5,alfred,4.7015900777643e-05
2649,5,necessity,4.7015900777643e-05
2650,5,fourth,4.7015900777643e-05
2673,5,illusion,4.7015900777643e-05
2697,5,density,4.7015900777643e-05
2707,5,technique,4.7015900777643e-05
2716,5,theorized,4.7015900777643e-05
2724,5,postulated,4.7015900777643e-05
2751,5,gland,4.7015900777643e-05
2778,5,erectile,4.7015900777643e-05
2788,5,extensive,4.7015900777643e-05
2805,5,magnetic,4.7015900777643e-05
2810,5,italy,4.7015900777643e-05
2811,5,essays,4.7015900777643e-05
2823,5,comparatively,4.7015900777643e-05
2828,5,prenatal,4.7015900777643e-05
2831,5,poorly,4.7015900777643e-05
2851,5,stimulates,4.7015900777643e-05
2859,5,accessible,4.7015900777643e-05
2865,5,breast,4.7015900777643e-05
2880,5,interfere,4.7015900777643e-05
2889,5,speed,4.7015900777643e-05
2901,5,exact,4.7015900777643e-05
2905,5,occasions,4.7015900777643e-05
2924,5,nervousness,4.7015900777643e-05
2925,5,fluid,4.7015900777643e-05
2929,5,breath,4.7015900777643e-05
2943,5,closed,4.7015900777643e-05
2959,5,cohen,4.7015900777643e-05
2977,5,sufferers,4.7015900777643e-05
2978,5,bodies,4.7015900777643e-05
2992,5,counterparts,4.7015900777643e-05
2995,5,emphasized,4.7015900777643e-05
2997,5,unwillingness,4.7015900777643e-05
3021,5,naked,4.7015900777643e-05
3035,5,advantageous,4.7015900777643e-05
3054,5,repeatedly,4.7015900777643e-05
3055,5,pool,4.7015900777643e-05
3068,5,monogamous,4.7015900777643e-05
3091,5,broader,4.7015900777643e-05
3094,5,emerge,4.7015900777643e-05
3103,5,careful,4.7015900777643e-05
3112,5,psychosocial,4.7015900777643e-05
3116,5,comprehensive,4.7015900777643e-05
3121,5,cluster,4.7015900777643e-05
3128,5,adolescence,4.7015900777643e-05
3136,5,ratio,4.7015900777643e-05
3141,5,completed,4.7015900777643e-05
3147,5,defenses,4.7015900777643e-05
3155,5,enables,4.7015900777643e-05
3167,5,venus,4.7015900777643e-05
3193,5,instinct,4.7015900777643e-05
3204,5,apparently,4.7015900777643e-05
3214,5,mesh,4.7015900777643e-05
3268,5,clinicians,4.7015900777643e-05
3277,5,undesirable,4.7015900777643e-05
3281,5,indicative,4.7015900777643e-05
3288,5,deficiency,4.7015900777643e-05
3290,5,hyperthyroidism,4.7015900777643e-05
3291,5,agitation,4.7015900777643e-05
3297,5,talkative,4.7015900777643e-05
3307,5,risky,4.7015900777643e-05
3310,5,sweating,4.7015900777643e-05
3334,5,predominant,4.7015900777643e-05
3335,5,hyper,4.7015900777643e-05
3347,5,vocal,4.7015900777643e-05
3348,5,disturbing,4.7015900777643e-05
3356,5,triggers,4.7015900777643e-05
3377,5,targets,4.7015900777643e-05
3379,5,lesions,4.7015900777643e-05
3380,5,hemisphere,4.7015900777643e-05
3384,5,ventromedial,4.7015900777643e-05
3385,5,input,4.7015900777643e-05
3401,5,subcortical,4.7015900777643e-05
3402,5,striatum,4.7015900777643e-05
3403,5,inconsistent,4.7015900777643e-05
3407,5,responsiveness,4.7015900777643e-05
3411,5,manipulation,4.7015900777643e-05
3442,5,recommended,4.7015900777643e-05
3445,5,prescription,4.7015900777643e-05
3453,5,tripartite,4.7015900777643e-05
3456,5,comparative,4.7015900777643e-05
3488,5,variously,4.7015900777643e-05
3505,5,esm,4.7015900777643e-05
3524,5,estimates,4.7015900777643e-05
3534,5,passes,4.7015900777643e-05
3537,5,slowly,4.7015900777643e-05
3564,5,probability,4.7015900777643e-05
3567,5,weakness,4.7015900777643e-05
3575,5,investigated,4.7015900777643e-05
3580,5,interestingly,4.7015900777643e-05
3581,5,mindfulness,4.7015900777643e-05
3588,5,perceptual,4.7015900777643e-05
3598,5,diminishing,4.7015900777643e-05
3606,5,associations,4.7015900777643e-05
3620,5,sick,4.7015900777643e-05
3624,5,accidents,4.7015900777643e-05
3652,5,interpersonally,4.7015900777643e-05
3669,5,approval,4.7015900777643e-05
3671,5,index,4.7015900777643e-05
3672,5,reasonable,4.7015900777643e-05
3708,5,surgical,4.7015900777643e-05
3710,5,nest,4.7015900777643e-05
3719,5,intermediate,4.7015900777643e-05
3723,5,nutrition,4.7015900777643e-05
3740,5,formulation,4.7015900777643e-05
3746,5,prevention,4.7015900777643e-05
3759,5,artificial,4.7015900777643e-05
3770,5,none,4.7015900777643e-05
3778,5,survive,4.7015900777643e-05
3784,5,explicitly,4.7015900777643e-05
3798,5,colloquially,4.7015900777643e-05
3809,5,professions,4.7015900777643e-05
3813,5,succeed,4.7015900777643e-05
3818,5,got,4.7015900777643e-05
3824,5,taoism,4.7015900777643e-05
3828,5,attend,4.7015900777643e-05
3839,5,companionship,4.7015900777643e-05
3843,5,carefully,4.7015900777643e-05
3853,5,elicit,4.7015900777643e-05
3867,5,uneasiness,4.7015900777643e-05
3870,5,acquired,4.7015900777643e-05
3875,5,crowd,4.7015900777643e-05
3877,5,musical,4.7015900777643e-05
3888,5,pupil,4.7015900777643e-05
3892,5,observations,4.7015900777643e-05
3901,5,timothy,4.7015900777643e-05
3906,5,improves,4.7015900777643e-05
3926,5,apply,4.7015900777643e-05
3931,5,don,4.7015900777643e-05
3934,5,draws,4.7015900777643e-05
3936,5,imbalance,4.7015900777643e-05
3939,5,exploring,4.7015900777643e-05
3946,5,hmsam,4.7015900777643e-05
3951,5,grounded,4.7015900777643e-05
3962,5,operators,4.7015900777643e-05
3966,5,leadership,4.7015900777643e-05
3982,5,delinquent,4.7015900777643e-05
3988,5,explore,4.7015900777643e-05
3989,5,permit,4.7015900777643e-05
4031,5,hypothalamus,4.7015900777643e-05
4035,5,descending,4.7015900777643e-05
4039,5,sites,4.7015900777643e-05
4054,5,chemicals,4.7015900777643e-05
4059,5,defensive,4.7015900777643e-05
4077,5,relieving,4.7015900777643e-05
4090,5,rats,4.7015900777643e-05
4093,5,electrical,4.7015900777643e-05
4102,5,procedures,4.7015900777643e-05
4109,5,motivates,4.7015900777643e-05
4117,5,suggestion,4.7015900777643e-05
4125,5,breakthrough,4.7015900777643e-05
4130,5,multidimensional,4.7015900777643e-05
4147,5,mechanical,4.7015900777643e-05
4150,5,inflammation,4.7015900777643e-05
4151,5,designated,4.7015900777643e-05
4155,5,vomiting,4.7015900777643e-05
4188,5,disturbance,4.7015900777643e-05
4203,5,injection,4.7015900777643e-05
4206,5,repetition,4.7015900777643e-05
4215,5,flexibility,4.7015900777643e-05
4218,5,competing,4.7015900777643e-05
4226,5,physiology,4.7015900777643e-05
4243,5,send,4.7015900777643e-05
4255,5,raising,4.7015900777643e-05
4269,5,electric,4.7015900777643e-05
4296,5,notice,4.7015900777643e-05
4308,5,hispanic,4.7015900777643e-05
4318,5,controlling,4.7015900777643e-05
4324,5,randomized,4.7015900777643e-05
4334,5,deemed,4.7015900777643e-05
4335,5,unacceptable,4.7015900777643e-05
4336,5,thousand,4.7015900777643e-05
4343,5,invertebrates,4.7015900777643e-05
4348,5,principal,4.7015900777643e-05
4351,5,grounds,4.7015900777643e-05
4353,5,minority,4.7015900777643e-05
4373,5,tedious,4.7015900777643e-05
4393,5,prevented,4.7015900777643e-05
4396,5,failures,4.7015900777643e-05
4398,5,empirically,4.7015900777643e-05
4403,5,illustration,4.7015900777643e-05
4424,5,possessed,4.7015900777643e-05
4431,5,somewhere,4.7015900777643e-05
4444,5,jobs,4.7015900777643e-05
4469,5,dysthymia,4.7015900777643e-05
4471,5,turning,4.7015900777643e-05
4473,5,disdain,4.7015900777643e-05
4484,5,nevertheless,4.7015900777643e-05
4487,5,toss,4.7015900777643e-05
4488,5,cyberball,4.7015900777643e-05
4502,5,unusual,4.7015900777643e-05
4503,5,risks,4.7015900777643e-05
4512,5,defeating,4.7015900777643e-05
4516,5,vulnerable,4.7015900777643e-05
4524,5,saving,4.7015900777643e-05
4526,5,sitting,4.7015900777643e-05
4532,5,ignores,4.7015900777643e-05
4533,5,avoids,4.7015900777643e-05
4540,5,familiar,4.7015900777643e-05
4554,5,societal,4.7015900777643e-05
4558,5,aids,4.7015900777643e-05
4565,5,apollo,4.7015900777643e-05
4574,5,hydroxytryptamine,4.7015900777643e-05
4576,5,aminoethyl,4.7015900777643e-05
4593,5,popularly,4.7015900777643e-05
4594,5,uptake,4.7015900777643e-05
4595,5,synthesized,4.7015900777643e-05
4596,5,pharmacological,4.7015900777643e-05
4600,5,concentrations,4.7015900777643e-05
4605,5,mediated,4.7015900777643e-05
4610,5,plant,4.7015900777643e-05
4612,5,diarrhea,4.7015900777643e-05
4622,5,psychedelic,4.7015900777643e-05
4630,5,abundance,4.7015900777643e-05
4631,5,depend,4.7015900777643e-05
4632,5,transporter,4.7015900777643e-05
4639,5,depressants,4.7015900777643e-05
4642,5,ssri,4.7015900777643e-05
4649,5,vascular,4.7015900777643e-05
4650,5,adenylyl,4.7015900777643e-05
4659,5,migraine,4.7015900777643e-05
4664,5,subordinate,4.7015900777643e-05
4679,5,fibrosis,4.7015900777643e-05
4687,5,httlpr,4.7015900777643e-05
4711,5,elegans,4.7015900777643e-05
4715,5,clarification,4.7015900777643e-05
4724,5,limiting,4.7015900777643e-05
4749,5,draw,4.7015900777643e-05
4769,5,relies,4.7015900777643e-05
4771,5,grades,4.7015900777643e-05
4779,5,murder,4.7015900777643e-05
4780,5,police,4.7015900777643e-05
4781,5,speakers,4.7015900777643e-05
4786,5,deals,4.7015900777643e-05
4789,5,neuropsychiatric,4.7015900777643e-05
4791,5,toronto,4.7015900777643e-05
4796,5,accompanies,4.7015900777643e-05
4800,5,posttraumatic,4.7015900777643e-05
4801,5,schizoid,4.7015900777643e-05
4803,5,asperger,4.7015900777643e-05
4804,5,gaba,4.7015900777643e-05
4808,5,webster,4.7015900777643e-05
4836,5,mercury,4.7015900777643e-05
4841,5,worrying,4.7015900777643e-05
4861,5,classroom,4.7015900777643e-05
4863,5,devastating,4.7015900777643e-05
4865,5,posture,4.7015900777643e-05
4867,5,conversations,4.7015900777643e-05
4873,5,overwhelming,4.7015900777643e-05
4877,5,susan,4.7015900777643e-05
4893,5,cue,4.7015900777643e-05
4906,5,praised,4.7015900777643e-05
4914,5,assertive,4.7015900777643e-05
4931,5,obstacle,4.7015900777643e-05
4944,5,projection,4.7015900777643e-05
4950,5,prejudice,4.7015900777643e-05
4989,5,symbol,4.7015900777643e-05
4994,5,pagan,4.7015900777643e-05
5003,5,super,4.7015900777643e-05
5012,5,reminders,4.7015900777643e-05
5019,5,restlessness,4.7015900777643e-05
5020,5,disruption,4.7015900777643e-05
5021,5,displayed,4.7015900777643e-05
5032,5,pupils,4.7015900777643e-05
5045,5,stressor,4.7015900777643e-05
5051,5,sight,4.7015900777643e-05
5055,5,circumstance,4.7015900777643e-05
5056,5,brahma,4.7015900777643e-05
5072,5,worldview,4.7015900777643e-05
5108,5,gregory,4.7015900777643e-05
5120,5,arjuna,4.7015900777643e-05
5128,5,holy,4.7015900777643e-05
5131,5,muhammad,4.7015900777643e-05
5135,5,legally,4.7015900777643e-05
5137,5,hara,4.7015900777643e-05
5146,5,sacred,4.7015900777643e-05
5152,5,unmarried,4.7015900777643e-05
5155,5,copulation,4.7015900777643e-05
5157,5,punished,4.7015900777643e-05
5173,5,lacks,4.7015900777643e-05
5184,5,libido,4.7015900777643e-05
5187,5,attractiveness,4.7015900777643e-05
5200,5,tense,4.7015900777643e-05
5208,5,emptiness,4.7015900777643e-05
5220,5,racial,4.7015900777643e-05
5231,5,stimulants,4.7015900777643e-05
5235,5,negativity,4.7015900777643e-05
5237,5,caregivers,4.7015900777643e-05
5242,5,warmth,4.7015900777643e-05
5251,5,suffers,4.7015900777643e-05
5255,5,fury,4.7015900777643e-05
5264,5,humiliating,4.7015900777643e-05
5284,5,proverbs,4.7015900777643e-05
5294,5,superiority,4.7015900777643e-05
5299,5,conceptualized,4.7015900777643e-05
5304,5,compares,4.7015900777643e-05
5310,5,exhibiting,4.7015900777643e-05
5323,5,denote,4.7015900777643e-05
5331,5,empty,4.7015900777643e-05
5334,5,symbols,4.7015900777643e-05
5337,5,reads,4.7015900777643e-05
5340,5,allegorical,4.7015900777643e-05
5363,5,cannabinoids,4.7015900777643e-05
5365,5,terminal,4.7015900777643e-05
5366,5,magazine,4.7015900777643e-05
5380,5,seizures,4.7015900777643e-05
5390,5,realistic,4.7015900777643e-05
5393,5,analytic,4.7015900777643e-05
5398,5,distorted,4.7015900777643e-05
5400,5,providers,4.7015900777643e-05
5409,5,releasing,4.7015900777643e-05
5430,5,multitude,4.7015900777643e-05
5432,5,disasters,4.7015900777643e-05
5437,5,akin,4.7015900777643e-05
5438,5,apostle,4.7015900777643e-05
5451,5,burke,4.7015900777643e-05
5478,5,sadists,4.7015900777643e-05
5493,5,subjectivity,4.7015900777643e-05
5495,5,error,4.7015900777643e-05
5507,5,vulnerability,4.7015900777643e-05
5510,5,minimize,4.7015900777643e-05
5514,5,campbell,4.7015900777643e-05
5515,5,modified,4.7015900777643e-05
5520,5,overview,4.7015900777643e-05
5540,5,twins,4.7015900777643e-05
5541,5,headey,4.7015900777643e-05
5555,5,temperamental,4.7015900777643e-05
5560,5,scientist,4.7015900777643e-05
5563,5,lexical,4.7015900777643e-05
5565,5,extravert,4.7015900777643e-05
5574,5,sanguine,4.7015900777643e-05
5576,5,melancholic,4.7015900777643e-05
5586,5,conclusions,4.7015900777643e-05
5598,5,gains,4.7015900777643e-05
5602,5,restorative,4.7015900777643e-05
5604,5,memories,4.7015900777643e-05
5613,5,obligations,4.7015900777643e-05
5637,5,investment,4.7015900777643e-05
5639,5,remember,4.7015900777643e-05
5650,5,tells,4.7015900777643e-05
5652,5,kbler,4.7015900777643e-05
5662,5,commitments,4.7015900777643e-05
5663,5,breakup,4.7015900777643e-05
5672,5,loses,4.7015900777643e-05
5683,5,permitted,4.7015900777643e-05
5685,5,forgotten,4.7015900777643e-05
5692,5,physically,4.7015900777643e-05
5706,5,shortly,4.7015900777643e-05
5715,5,seat,4.7015900777643e-05
5716,5,literally,4.7015900777643e-05
5722,5,systemizing,4.7015900777643e-05
5729,5,sequence,4.7015900777643e-05
5730,5,sad,4.7015900777643e-05
5736,5,assesses,4.7015900777643e-05
5741,5,internalized,4.7015900777643e-05
5755,5,injustice,4.7015900777643e-05
5766,5,levenson,4.7015900777643e-05
5768,5,empathizer,4.7015900777643e-05
5769,5,individualism,4.7015900777643e-05
5776,5,slote,4.7015900777643e-05
5782,5,basal,4.7015900777643e-05
5792,5,rooted,4.7015900777643e-05
5793,5,favor,4.7015900777643e-05
5804,5,speaks,4.7015900777643e-05
5806,5,owner,4.7015900777643e-05
5811,5,compatible,4.7015900777643e-05
5812,5,affections,4.7015900777643e-05
5813,5,affectionate,4.7015900777643e-05
5818,5,apologies,4.7015900777643e-05
5838,5,blake,4.7015900777643e-05
5839,5,somebody,4.7015900777643e-05
5840,5,piety,4.7015900777643e-05
5842,5,proposition,4.7015900777643e-05
5868,5,invidia,4.7015900777643e-05
5872,5,rawls,4.7015900777643e-05
5881,5,subtype,4.7015900777643e-05
5885,5,maybe,4.7015900777643e-05
5888,5,compare,4.7015900777643e-05
5897,5,exercises,4.7015900777643e-05
5911,5,road,4.7015900777643e-05
5947,5,joel,4.7015900777643e-05
5952,5,yellow,4.7015900777643e-05
5956,5,perfection,4.7015900777643e-05
5964,5,platonic,4.7015900777643e-05
5968,5,cult,4.7015900777643e-05
5970,5,ideology,4.7015900777643e-05
5972,5,workaholic,4.7015900777643e-05
5998,5,selfless,4.7015900777643e-05
6004,5,wakefulness,4.7015900777643e-05
6009,5,cannonbard,4.7015900777643e-05
6012,5,forebrain,4.7015900777643e-05
6016,5,cholerics,4.7015900777643e-05
6020,5,tears,4.7015900777643e-05
6031,5,decided,4.7015900777643e-05
6032,5,shooters,4.7015900777643e-05
6036,5,aladdin,4.7015900777643e-05
6068,5,nude,4.7015900777643e-05
6075,5,typology,4.7015900777643e-05
6082,5,ekman,4.7015900777643e-05
6110,5,hates,4.7015900777643e-05
6114,5,membership,4.7015900777643e-05
6126,5,astrocytes,4.7015900777643e-05
6131,5,philia,4.7015900777643e-05
6132,5,storge,4.7015900777643e-05
6140,5,attempted,4.7015900777643e-05
6145,5,koi,4.7015900777643e-05
6146,5,construction,4.7015900777643e-05
6162,5,justified,4.7015900777643e-05
6164,5,website,4.7015900777643e-05
6169,5,rooms,4.7015900777643e-05
6172,5,beach,4.7015900777643e-05
6174,5,issa,4.7015900777643e-05
6226,5,sur,4.7015900777643e-05
6249,5,arete,4.7015900777643e-05
6256,5,maximized,4.7015900777643e-05
6258,5,diogenes,4.7015900777643e-05
6259,5,twentieth,4.7015900777643e-05
6269,5,liberty,4.7015900777643e-05
6300,5,dumont,4.7015900777643e-05
6308,5,justification,4.7015900777643e-05
6317,5,merrihew,4.7015900777643e-05
6319,5,sheriff,4.7015900777643e-05
6324,5,kagan,4.7015900777643e-05
6328,5,taurek,4.7015900777643e-05
6329,5,parfit,4.7015900777643e-05
6336,5,prima,4.7015900777643e-05
6337,5,secundae,4.7015900777643e-05
6338,5,partis,4.7015900777643e-05
6339,5,newadvent,4.7015900777643e-05
6357,5,vastness,4.7015900777643e-05
6362,5,accommodation,4.7015900777643e-05
74,4,strives,3.76127206221144e-05
110,4,egypt,3.76127206221144e-05
147,4,advice,3.76127206221144e-05
151,4,night,3.76127206221144e-05
157,4,dance,3.76127206221144e-05
168,4,scenes,3.76127206221144e-05
171,4,songs,3.76127206221144e-05
187,4,nineteenth,3.76127206221144e-05
192,4,forget,3.76127206221144e-05
212,4,command,3.76127206221144e-05
232,4,supposedly,3.76127206221144e-05
349,4,violating,3.76127206221144e-05
401,4,asceticism,3.76127206221144e-05
416,4,survived,3.76127206221144e-05
441,4,empire,3.76127206221144e-05
471,4,righteousness,3.76127206221144e-05
487,4,unnecessary,3.76127206221144e-05
504,4,defended,3.76127206221144e-05
513,4,impartial,3.76127206221144e-05
516,4,rejecting,3.76127206221144e-05
548,4,baptist,3.76127206221144e-05
549,4,theologian,3.76127206221144e-05
572,4,neglected,3.76127206221144e-05
578,4,maximizes,3.76127206221144e-05
598,4,versions,3.76127206221144e-05
626,4,elaborate,3.76127206221144e-05
644,4,puissance,3.76127206221144e-05
651,4,harming,3.76127206221144e-05
665,4,fullest,3.76127206221144e-05
667,4,restoring,3.76127206221144e-05
680,4,projected,3.76127206221144e-05
686,4,ascetic,3.76127206221144e-05
694,4,obtaining,3.76127206221144e-05
699,4,pedagogical,3.76127206221144e-05
702,4,micro,3.76127206221144e-05
703,4,revolutions,3.76127206221144e-05
710,4,abolitionist,3.76127206221144e-05
712,4,abolition,3.76127206221144e-05
723,4,technologies,3.76127206221144e-05
726,4,nanotechnology,3.76127206221144e-05
736,4,paradise,3.76127206221144e-05
764,4,confirm,3.76127206221144e-05
